American Gothic,Arrangement in Grey and Black,40,1,1,2016,3124,78.1
American Gothic,The Gross Clinic,43,1,7,2016,3563,82.86046512
American Gothic,Nighthawks,43,1,3,2016,3759,87.41860465
American Gothic,The Oxbow,43,1,9,2016,3762,87.48837209
American Gothic,Kindred Spirits,43,1,8,2016,3902,90.74418605
American Gothic,Jack-in-the-Pulpit,43,1,2,2016,3985,92.6744186
American Gothic,Christina's World,41,1,4,2016,4017,97.97560976
American Gothic,The Artist in His Museum,40,1,5,2016,3922,98.05
American Gothic,The Veteran in a New Field,42,1,10,2016,4124,98.19047619
American Gothic,The Chess Players,40,1,6,2016,4128,103.2
American Gothic,Whistler's Mother,43,1,13,2016,7146,166.1860465
American Horror Story,Checking In,62,5,1,2015,3050,49.19354839
American Horror Story,Room 33,54,5,6,2015,3202,59.2962963
American Horror Story,Curtain Call,51,4,13,2015,3473,68.09803922
American Horror Story,Room Service,50,5,5,2015,3429,68.58
American Horror Story,Massacres and Matinees,53,4,2,2014,3813,71.94339623
American Horror Story,Flicker,45,5,7,2015,3265,72.55555556
American Horror Story,Battle Royale,46,5,11,2016,3338,72.56521739
American Horror Story,Chapter 1,42,6,1,2016,3063,72.92857143
American Horror Story,Monsters Among Us,61,4,1,2014,4454,73.01639344
American Horror Story,Mommy,56,5,3,2015,4134,73.82142857
American Horror Story,The Seven Wonders,46,3,13,2014,3396,73.82608696
American Horror Story,Show Stoppers,44,4,12,2015,3292,74.81818182
American Horror Story,She Gets Revenge,52,5,10,2015,3891,74.82692308
American Horror Story,Chapter 8,41,6,8,2016,3088,75.31707317
American Horror Story,Chapter 7,40,6,7,2016,3108,77.7
American Horror Story,The Sacred Taking,43,3,8,2013,3371,78.39534884
American Horror Story,Chapter 2,41,6,2,2016,3224,78.63414634
American Horror Story,The Dead,46,3,7,2013,3660,79.56521739
American Horror Story,Chapter 4,41,6,4,2016,3266,79.65853659
American Horror Story,Piggy Piggy,44,1,6,2011,3547,80.61363636
American Horror Story,Devil's Night,47,5,4,2015,3789,80.61702128
American Horror Story,Dark Cousin,40,2,7,2012,3248,81.2
American Horror Story,Test of Strength,47,4,7,2014,3834,81.57446809
American Horror Story,She Wants Revenge,53,5,9,2015,4383,82.69811321
American Horror Story,Tupperware Party Massacre,43,4,9,2014,3606,83.86046512
American Horror Story,Blood Bath,44,4,8,2014,3734,84.86363636
American Horror Story,Tricks and Treats,42,2,2,2012,3567,84.92857143
American Horror Story,Go to Hell,43,3,12,2014,3667,85.27906977
American Horror Story,Orphans,52,4,10,2014,4450,85.57692308
American Horror Story,Chapter 3,44,6,3,2016,3770,85.68181818
American Horror Story,Continuum,43,2,12,2013,3698,86
American Horror Story,Afterbirth,52,1,12,2011,4519,86.90384615
American Horror Story,Home Invasion,42,1,2,2011,3667,87.30952381
American Horror Story,The Ten Commandments Killer,48,5,8,2015,4196,87.41666667
American Horror Story,Magical Thinking,46,4,11,2015,4047,87.97826087
American Horror Story,Bullseye,48,4,6,2014,4234,88.20833333
American Horror Story,Head,41,3,9,2013,3694,90.09756098
American Horror Story,Spilt Milk,44,2,11,2013,3969,90.20454545
American Horror Story,Be Our Guest,52,5,12,2016,4789,92.09615385
American Horror Story,The Origins of Monstrosity,40,2,6,2012,3695,92.375
American Horror Story,Pink Cupcakes,45,4,5,2014,4212,93.6
American Horror Story,Chapter 10,41,6,10,2016,3987,97.24390244
American Horror Story,Birth,40,1,11,2011,3902,97.55
American Horror Story,Rubber Man,42,1,8,2011,4102,97.66666667
American Horror Story,Spooky Little Girl,40,1,9,2011,4154,103.85
American Horror Story,Murder House,41,1,3,2011,4334,105.7073171
American Horror Story,Chapter 6,43,6,6,2016,4646,108.0465116
American Horror Story,Welcome to Briarcliff,44,2,1,2012,4775,108.5227273
American Odyssey,Kmag Yoyo,45,1,8,2015,3026,67.24444444
American Odyssey,Gingerbread,45,1,11,2015,3134,69.64444444
American Odyssey,Fubar Bundy,45,1,10,2015,3210,71.33333333
American Odyssey,Oscar Mike,45,1,2,2015,3447,76.6
American Odyssey,Tango Uniform,45,1,4,2015,3494,77.64444444
American Odyssey,Bug Out,45,1,12,2015,3622,80.48888889
American Odyssey,Wingman,45,1,6,2015,3656,81.24444444
American Odyssey,Drop King,45,1,3,2015,3697,82.15555556
American Odyssey,Figmo,45,1,9,2015,3799,84.42222222
American Odyssey,Soup Sandwich,45,1,7,2015,3944,87.64444444
American Odyssey,Real World,45,1,13,2015,4377,97.26666667
American Odyssey,Gone Elvis,45,1,1,2015,4585,101.8888889
American Odyssey,Beat Feet,45,1,5,2015,4755,105.6666667
Angel,Eternity,42,1,17,2000,4272,101.7142857
Angel,War Zone,40,1,20,2000,5756,143.9
Angel,Tomorrow,43,3,22,2002,6255,145.4651163
Angel,Hero,41,1,9,1999,6017,146.7560976
Angel,Redefinition,42,2,11,2001,6213,147.9285714
Angel,Blind Date,42,1,21,2000,6274,149.3809524
Angel,In the Dark,42,1,3,1999,6366,151.5714286
Angel,She,43,1,13,2000,6603,153.5581395
Angel,I Will Remember You,43,1,8,1999,6643,154.4883721
Angel,Quickening,41,3,8,2001,6335,154.5121951
Angel,Darla,44,2,7,2000,6800,154.5454545
Angel,The Ring,41,1,16,2000,6357,155.0487805
Angel,Sanctuary,41,1,19,2000,6368,155.3170732
Angel,Parting Gifts,41,1,10,1999,6530,159.2682927
Angel,Waiting in the Wings,43,3,13,2002,6881,160.0232558
Angel,Untouched,44,2,4,2000,7085,161.0227273
Angel,First Impressions,41,2,3,2000,6641,161.9756098
Angel,Benediction,42,3,21,2002,6860,163.3333333
Angel,Heartthrob,42,3,1,2001,6868,163.5238095
Angel,Lullaby,42,3,9,2001,6868,163.5238095
Angel,A New World,43,3,20,2002,7069,164.3953488
Angel,Five by Five,41,1,18,2000,6741,164.4146341
